stock_symbol,date,open,high,low,close,adj_close,volume
IBM,10-02-2016,119.502869,119.780113,114.569794,114.904396,84.700203,6766679
IBM,11-02-2016,113.556404,114.397705,111.759079,112.667305,83.051155,7643750
IBM,12-02-2016,114.015297,115.726578,113.145317,115.717018,85.299194,5163579
IBM,16-02-2016,116.472275,117.676865,116.003822,117.342255,86.497231,4248224
IBM,17-02-2016,118.2696,121.003822,117.829826,120.554497,88.865082,5042766
IBM,18-02-2016,124.282982,128.107071,124.043976,126.625237,93.340065,10409374
IBM,19-02-2016,126.5392,127.772469,125.086044,127.227531,93.784027,5361064
IBM,22-02-2016,127.227531,128.403442,126.586998,127.887192,94.270271,4662440
IBM,23-02-2016,127.284897,127.543022,126.20459,126.577438,93.30481,3597926
IBM,24-02-2016,125.764816,127.619499,123.977058,126.959846,93.586708,4312240
IBM,25-02-2016,127.428299,128.59465,125.124283,128.585083,94.784721,4558782
IBM,26-02-2016,128.59465,128.986618,126.147224,126.223709,93.044083,4587965
IBM,29-02-2016,126.19503,127.495216,125.143402,125.267685,92.339355,4631688
IBM,01-03-2016,126.424477,128.718933,126.223709,128.4608,94.693123,3962771
IBM,02-03-2016,127.820267,131.395798,127.361374,130.305923,96.053207,5457191
IBM,03-03-2016,131.185471,131.892929,130.086044,131.73996,97.110298,5393594
IBM,04-03-2016,131.491394,133.288712,130.994263,131.73996,97.110298,4150946
IBM,07-03-2016,131.242828,134.33078,130.850861,133.986618,98.766388,5408866
IBM,08-03-2016,133.565964,134.177826,131.376678,132.954117,98.005295,5835739
IBM,09-03-2016,133.183563,135.917786,133.107071,134.235184,98.949638,4609199
IBM,10-03-2016,135.028687,135.248566,132.017212,134.024857,98.794594,4205548
IBM,11-03-2016,135.497131,136.634796,134.33078,136.099426,100.323814,4625307
IBM,14-03-2016,135.764816,136.892929,134.837479,136.500961,100.619804,4235045
IBM,15-03-2016,135.506699,137.026764,135.315491,136.673035,100.746613,3878045
IBM,16-03-2016,136.347992,138.508606,135.860428,138.422562,102.036285,4416107
IBM,17-03-2016,138.412994,140.841293,138.097519,140.573608,103.621895,6089394
IBM,18-03-2016,140.917786,141.022949,139.110901,140.621414,103.657135,12645826
IBM,21-03-2016,140.822174,142.170166,140.267685,142.093689,104.742401,3892794
IBM,22-03-2016,141.548752,142.715103,141.338425,141.587006,104.368912,4269667
IBM,23-03-2016,141.491394,141.520081,138.747604,139.005737,102.466156,4983353
IBM,24-03-2016,138.604202,141.701721,138.135757,141.443588,104.263191,5276547
IBM,28-03-2016,141.252396,142.112808,140.755264,141.87381,104.580353,3415295
IBM,29-03-2016,141.099426,143.173996,141.013382,142.762909,105.23571,3282871
IBM,30-03-2016,143.355637,143.79541,141.797318,141.883362,104.587395,3484435
IBM,31-03-2016,143.202682,146.367111,142.79158,144.789673,106.729706,7092508
IBM,01-04-2016,143.891006,146.233276,143.642441,145.812622,107.48378,4106073
IBM,04-04-2016,145.640533,146.768646,145.229446,145.382416,107.166649,4112035
IBM,05-04-2016,144.770554,144.933075,143.068832,143.403442,105.707893,3490502
IBM,06-04-2016,143.307846,143.546844,141.309753,143.422562,105.721947,4387552
IBM,07-04-2016,142.514343,143.021027,141.491394,141.730408,104.474648,3831498
IBM,08-04-2016,142.504776,143.393875,141.606125,142.782028,105.249809,3445315
IBM,11-04-2016,143.652008,145.267685,142.657745,142.686417,105.179321,4023021
IBM,12-04-2016,143.030594,143.508606,142.045883,143.049713,105.447113,3761207
IBM,13-04-2016,144.120453,144.579346,143.049713,144.579346,106.574669,3314146
IBM,14-04-2016,144.837479,146.042068,143.766724,144.512421,106.525345,3322619
IBM,15-04-2016,144.397705,145.411087,144.321228,145.047806,106.919968,3825850
IBM,18-04-2016,145.047806,146.40535,144.827911,145.822174,107.490799,6884458
IBM,19-04-2016,140.028687,140.487579,136.338425,137.667297,101.479538,13796949
IBM,20-04-2016,137.896744,140.726578,137.667297,139.684509,102.96653,7064998
IBM,21-04-2016,140.13385,143.518158,140.019119,142.734222,105.214569,6294514
IBM,22-04-2016,142.868073,144.359467,141.013382,141.969406,104.650803,5430727
IBM,25-04-2016,141.644363,142.351822,140.640533,142.265778,104.869247,2979949
IBM,26-04-2016,142.112808,143.202682,141.395798,142.523895,105.059517,3116871
IBM,27-04-2016,142.782028,144.149139,142.418732,143.852768,106.039078,3254315
IBM,28-04-2016,143.164429,143.575531,140.277252,140.602295,103.643051,3965909
IBM,29-04-2016,140.047806,140.860428,137.848953,139.521988,102.84671,4420187
IBM,02-05-2016,140.114716,140.53537,138.0784,138.881454,102.37458,3663510
IBM,03-05-2016,138.288712,138.527725,136.615677,137.79158,101.571167,3749178
IBM,04-05-2016,137.05545,138.623322,137.007645,137.906311,101.655716,2695647
IBM,05-05-2016,139.531555,140.822174,139.053543,140.028687,103.220215,6800255
IBM,06-05-2016,138.489487,141.462708,138.116638,140.812622,104.799782,5121007
IBM,09-05-2016,141.20459,141.682602,140.544937,140.860428,104.835373,4500310
IBM,10-05-2016,141.72084,143.441681,141.242828,143.374756,106.70668,4176364
IBM,11-05-2016,143.12619,144.445511,142.198853,142.399612,105.980896,3235278
IBM,12-05-2016,142.648178,142.820267,140.640533,142.294449,105.902634,3398663
IBM,13-05-2016,142.246658,143.269592,140.936905,141.223709,105.105743,2508308
IBM,16-05-2016,141.156784,143.393875,140.956024,142.887192,106.343788,3210279
IBM,17-05-2016,142.648178,142.92543,140.812622,141.491394,105.304962,3651168
IBM,18-05-2016,141.481842,141.988525,139.923523,140.860428,104.835373,2605691
IBM,19-05-2016,140.038239,140.468445,137.629059,138.556412,103.120605,3855138
IBM,20-05-2016,139.302109,141.022949,139.149139,140.774384,104.771324,3840389
IBM,23-05-2016,141.118546,141.443588,140.210327,140.315491,104.429802,2200575
IBM,24-05-2016,140.420654,142.20842,140.420654,141.787766,105.525558,3064048
IBM,25-05-2016,142.380493,145.401535,141.969406,145.019119,107.930504,4555644
IBM,26-05-2016,144.885284,145.803055,144.407272,145.736145,108.464127,3203793
IBM,27-05-2016,145.650101,146.20459,145.458893,146.118546,108.748718,2570127
IBM,31-05-2016,145.850861,147.045883,145.573608,146.978973,109.389107,6105084
IBM,01-06-2016,146.271515,146.529633,144.875717,145.803055,108.513916,2785916
IBM,02-06-2016,145.879547,146.749527,145.430206,146.749527,109.218323,2764160
IBM,03-06-2016,145.697891,146.309753,145.028687,146.166351,108.784286,2435402
IBM,06-06-2016,146.357559,147.179733,145.640533,146.013382,108.670456,2488120
IBM,07-06-2016,146.567871,147.160614,145.946457,146.587006,109.097389,4670390
IBM,08-06-2016,146.778198,147.313583,146.309753,147.227539,109.574089,3070010
IBM,09-06-2016,146.195023,146.998093,146.013382,146.673035,109.161392,2114803
IBM,10-06-2016,146.07074,146.587006,145.181641,145.66922,108.414291,3264148
IBM,13-06-2016,144.961761,145.793503,143.671127,144.627151,107.638779,3776478
IBM,14-06-2016,144.627151,145.114716,143.785858,144.416824,107.482185,2997627
IBM,15-06-2016,144.79924,145.114716,143.977051,144.053543,107.211853,2364378
IBM,16-06-2016,143.585083,144.636703,142.447418,144.416824,107.482185,2561759
IBM,17-06-2016,144.321228,146.00383,143.977051,145.305923,108.143929,4878439
IBM,20-06-2016,145.889099,147.868073,145.812622,146.854691,109.296608,3736417
IBM,21-06-2016,147.380493,147.772461,146.931168,147.27533,109.609673,2887274
IBM,22-06-2016,146.988525,147.906311,145.573608,146.195023,108.805641,2964050
IBM,23-06-2016,146.701721,148.642441,145.889099,148.518158,110.534637,4151992
IBM,24-06-2016,143.374756,143.986618,139.751434,140.143402,104.301727,9500609
IBM,27-06-2016,139.751434,140.152969,136.233276,137.189301,102.103142,5248723
IBM,28-06-2016,138.412994,139.321228,137.877625,139.292542,103.668488,4181594
IBM,29-06-2016,140.057358,141.950287,140.009567,141.931168,105.632271,3522614
IBM,30-06-2016,142.313583,145.229446,142.131927,145.105164,107.99453,4149587
IBM,01-07-2016,145.105164,146.242828,144.741867,145.650101,108.400085,2780582
IBM,05-07-2016,144.541107,145.315491,144.13002,145.009567,107.923347,2578599
IBM,06-07-2016,145.172089,145.707458,143.326965,145.66922,108.414291,2687592
IBM,07-07-2016,146.032501,146.931168,145.210327,145.889099,108.577934,2236766
IBM,08-07-2016,147.227539,147.801147,146.347992,147.667297,109.901405,3180468
IBM,11-07-2016,147.801147,149.177826,147.705551,148.499039,110.520401,2964050
IBM,12-07-2016,149.139572,150.210327,148.680695,150.13385,111.737114,4020615
IBM,13-07-2016,150.812622,151.376678,150.152969,151.07074,112.434395,2872734
IBM,14-07-2016,151.826004,154.302109,151.606125,153.231354,114.04245,4850930
IBM,15-07-2016,152.868073,152.94455,151.529633,152.753342,113.686653,4682733
IBM,18-07-2016,152.294449,153.680695,151.749527,152.829834,113.743591,7039266
IBM,19-07-2016,154.66539,155.009567,150.946457,152.562134,113.544365,7447520
IBM,20-07-2016,152.934998,154.598465,152.581268,154.263855,114.810867,4577610
IBM,21-07-2016,153.680695,154.732315,152.858505,153.393875,114.163361,3680769
IBM,22-07-2016,153.709366,155.038239,153.422562,154.942642,115.316055,2636025
IBM,25-07-2016,154.875717,155.71701,154.636703,155.497131,115.728752,2933612
IBM,26-07-2016,155.497131,156.40535,154.273422,154.990433,115.351654,3027752
IBM,27-07-2016,154.990433,155.420654,154.091782,154.713196,115.145317,2262184
IBM,28-07-2016,154.28299,154.694077,153.642441,154.273422,114.817986,2448058
IBM,29-07-2016,154.263855,154.560226,152.992355,153.556412,114.28437,3710685
IBM,01-08-2016,153.585083,154.541107,152.810699,154.349899,114.874916,2953486
IBM,02-08-2016,154.177826,154.349899,153.307846,153.518158,114.255875,3222621
IBM,03-08-2016,153.087952,153.785858,152.772461,153.604202,114.319946,2993338
IBM,04-08-2016,153.785858,154.588913,153.0784,154.445511,114.946068,2603599
IBM,05-08-2016,154.875717,156.319305,154.46463,156.309753,116.333542,3987770
IBM,08-08-2016,155.573608,156.089859,154.474182,154.913956,116.290459,3179108
IBM,09-08-2016,155.086044,155.611862,154.541107,154.655838,116.096687,2863425
IBM,10-08-2016,155.057358,155.506699,154.837479,154.952194,116.319168,2580168
IBM,11-08-2016,155.114716,157.695984,155.047806,156.338425,117.359795,9171956
IBM,12-08-2016,156.013382,156.271515,154.416824,154.827911,116.225891,2660083
IBM,15-08-2016,155.258133,155.803055,154.66539,154.761002,116.175636,3107038
IBM,16-08-2016,154.024857,154.808792,153.623322,153.632889,115.328812,2311869
IBM,17-08-2016,153.891006,154.072662,152.810699,153.384323,115.142181,3374291
IBM,18-08-2016,153.814529,154.875717,153.384323,154.263855,115.802452,3819992
IBM,19-08-2016,153.766724,153.833649,152.504776,153.001907,114.855133,2944699
IBM,22-08-2016,152.963669,153.508606,152.131927,152.963669,114.826431,2133108
IBM,23-08-2016,153.27916,154.244736,153.183563,153.212234,115.013046,2968653
IBM,24-08-2016,152.858505,153.135757,151.357559,152.05545,114.144646,3813507
IBM,25-08-2016,152.007645,152.523895,151.453156,151.653915,113.843231,2693450
IBM,26-08-2016,151.892929,153.384323,150.908218,151.357559,113.620758,2613849
IBM,29-08-2016,151.845123,153.164429,151.529633,152.695984,114.625496,2589791
IBM,30-08-2016,152.734222,153.107071,151.826004,152.39006,114.395836,1896712
IBM,31-08-2016,152.638626,152.638626,151.300186,151.892929,114.022652,2430486
IBM,01-09-2016,151.357559,152.600388,151.147232,152.523895,114.496292,2466886
IBM,02-09-2016,152.848953,153.508606,152.151047,152.533463,114.503487,2421908
IBM,06-09-2016,152.848953,153.785858,152.112808,153.298279,115.077606,3131829
IBM,07-09-2016,153.145309,154.646271,152.963669,154.531555,116.003418,2999196
IBM,08-09-2016,153.489487,154.120453,151.778198,152.007645,114.108772,4145507
IBM,09-09-2016,151.080307,151.434036,148.804977,148.843216,111.733284,5424556
IBM,12-09-2016,148.432129,151.558319,148.030594,151.328873,113.59922,4568405
IBM,13-09-2016,150.697891,150.984711,148.661575,148.957932,111.819405,3803988
IBM,14-09-2016,148.852768,149.015289,146.644363,147.27533,110.55632,4038188
IBM,15-09-2016,147.514343,149.455063,146.472275,148.814529,111.711754,3813298
IBM,16-09-2016,148.221802,148.565964,146.72084,147.07457,110.405617,6760926
IBM,19-09-2016,148.05928,149.321228,147.753342,148.05928,111.144821,2562805
IBM,20-09-2016,149.015289,149.684509,147.657745,147.657745,110.843391,2258419
IBM,21-09-2016,148.097519,148.833649,147.103256,148.690247,111.618469,2587699
IBM,22-09-2016,149.28299,150.305923,148.843216,149.244736,112.03466,2814891
IBM,23-09-2016,148.776291,149.177826,147.906311,148.164429,111.223755,2826501
IBM,26-09-2016,147.667297,147.667297,146.711288,147.20842,110.506119,2649832
IBM,27-09-2016,147.533463,149.875717,147.045883,149.875717,112.508377,3124611
IBM,28-09-2016,150.086044,151.653915,149.359467,151.328873,113.59922,3462260
IBM,29-09-2016,151.653915,157.74379,150.53537,151.156784,113.470039,3530041
IBM,30-09-2016,151.912048,152.810699,151.108994,151.864243,114.001122,3762357
IBM,03-10-2016,151.108994,151.40535,150.114716,150.678772,113.111221,2330279
IBM,04-10-2016,150.736145,151.558319,148.967499,149.579346,112.285919,3016769
IBM,05-10-2016,150.162521,150.889099,149.827911,150.172089,112.730835,1761987
IBM,06-10-2016,149.942642,150.506699,149.034424,149.980881,112.587318,2039805
IBM,07-10-2016,150.229446,150.764816,148.049713,148.824097,111.718933,2794807
IBM,10-10-2016,149.818359,151.520081,149.770554,150.114716,112.687798,2595440
IBM,11-10-2016,149.837479,150.047806,147.122375,147.982788,111.08741,3034760
IBM,12-10-2016,148.154877,148.154877,146.347992,147.504776,110.728561,3100344
IBM,13-10-2016,146.94072,147.437866,145.573608,146.959854,110.319496,3043755
IBM,14-10-2016,147.676865,148.690247,147.313583,147.657745,110.843391,4558677
IBM,17-10-2016,147.657745,149.034424,147.552582,147.963669,111.073029,6161358
IBM,18-10-2016,143.422562,144.359467,141.290634,144.091782,108.166512,13358048
IBM,19-10-2016,144.617584,145.745697,144.196945,144.608032,108.554031,4846013
IBM,20-10-2016,144.627151,146.175903,144.378586,144.856598,108.740631,4208163
IBM,21-10-2016,143.957932,144.502869,142.982788,143.049713,107.384232,4617253
IBM,24-10-2016,143.785858,144.856598,143.785858,143.94838,108.058853,2789368
IBM,25-10-2016,143.94838,144.512421,143.240921,144.244736,108.281334,2769285
IBM,26-10-2016,144.082214,146.214142,143.652008,145.13385,108.948769,2941038
IBM,27-10-2016,146.099426,147.284897,145.33461,146.606125,110.053963,4423848
IBM,28-10-2016,147.27533,147.648178,145.487579,145.898666,109.522888,3822607
IBM,31-10-2016,146.042068,147.543015,146.042068,146.931168,110.297966,3716647
IBM,01-11-2016,146.749527,147.141495,145.066925,146.07074,109.652054,3338727
IBM,02-11-2016,145.774384,146.606125,145,145.267685,109.04924,3215822
IBM,03-11-2016,145.803055,146.978973,145.124283,145.66922,109.350624,3011225
IBM,04-11-2016,145.697891,146.883362,145.191208,145.726578,109.393715,2584038
IBM,07-11-2016,147.217972,149.244736,147.07457,148.871887,111.754822,3979925
IBM,08-11-2016,147.762909,149.072662,146.328873,148.346085,112.370369,4102307
IBM,09-11-2016,146.233276,148.718933,144.359467,148.001907,112.109665,5652270
IBM,10-11-2016,150.726578,154.072662,150.659653,153.173996,116.027466,8070727
IBM,11-11-2016,152.934998,154.244736,152.323135,154.177826,116.787819,4651144
IBM,14-11-2016,154.158707,154.741867,150.650101,151.252396,114.571854,5435539
IBM,15-11-2016,151.453156,152.151047,150.621414,151.692154,114.904984,3636942
IBM,16-11-2016,151.491394,152.533463,151.080307,152.284897,115.353951,2356429
IBM,17-11-2016,152.217972,152.896744,151.864243,152.772461,115.723328,2365215
IBM,18-11-2016,152.772461,153.652008,152.20842,153.336517,116.150566,3118754
IBM,21-11-2016,153.623322,155.831741,153.317398,155.611862,117.8741,4850407
IBM,22-11-2016,155.831741,155.831741,154.827911,155.516251,117.801666,2898257
IBM,23-11-2016,154.818359,155.238998,154.263855,154.856598,117.302017,2356324
IBM,25-11-2016,154.713196,156.013382,154.713196,155.965576,118.142036,1679144
IBM,28-11-2016,156.022949,157.418732,155.544937,157.284897,119.141441,4654072
IBM,29-11-2016,156.787766,157.179733,155.860428,156.338425,118.424469,3293017
IBM,30-11-2016,156.166351,156.596558,155.076477,155.086044,117.475807,4600099
IBM,01-12-2016,154.827911,155.066925,151.338425,152.79158,115.737808,4848942
IBM,02-12-2016,152.007645,153.240921,151.443588,152.982788,115.882622,2866981
IBM,05-12-2016,153.776291,154.063095,152.571701,152.810699,115.752281,3605667
IBM,06-12-2016,153.087952,153.718933,151.94072,153.298279,116.121597,2990514
IBM,07-12-2016,153.537292,157.915863,153.336517,157.543015,119.336929,4639115
IBM,08-12-2016,157.619507,158.699814,156.998093,158.087952,119.749725,3416654
IBM,09-12-2016,157.915863,159.388138,157.361374,159.196945,120.589767,3291657
IBM,12-12-2016,159.388138,159.455063,157.810699,158.221802,119.85112,3548346
IBM,13-12-2016,158.393875,162.476105,158.393875,160.889099,121.871597,6205186
IBM,14-12-2016,160.965576,162.418732,160.086044,161.099426,122.030899,4313913
IBM,15-12-2016,160.621414,162.380493,160.401535,160.630981,121.67601,3544476
IBM,16-12-2016,161.5392,161.673035,158.757172,159.397705,120.741859,7448148
IBM,19-12-2016,159.493301,159.904404,158.699814,159.349899,120.70562,3091871
IBM,20-12-2016,160.124283,160.850861,159.13002,160.229446,121.37188,2274632
IBM,21-12-2016,158.938812,160.554489,157.982788,159.971313,121.176346,3740182
IBM,22-12-2016,160,160.831741,159.254303,159.713196,120.980797,2931520
IBM,23-12-2016,159.655838,160.124283,159.13002,159.378586,120.727348,1779455
IBM,27-12-2016,159.636703,160.592728,159.512421,159.789673,121.038734,1461785
IBM,28-12-2016,159.933075,160.363297,158.699814,158.881454,120.350777,1838345
IBM,29-12-2016,158.718933,159.646271,158.699814,159.273422,120.647675,1740021
IBM,30-12-2016,159.120453,159.369019,158.221802,158.690247,120.205925,3088629
IBM,03-01-2017,159.655838,160.487579,158.709366,159.837479,121.074966,3069278
IBM,04-01-2017,160.391968,162.399612,160,161.816437,122.573982,3536944
IBM,05-01-2017,161.806885,161.94072,159.904404,161.281067,122.168503,2805686
IBM,06-01-2017,161.271515,162.447418,160.152969,162.07457,122.769547,3080993
IBM,09-01-2017,162.017212,162.332703,160.248566,160.277252,121.408104,3336635
IBM,10-01-2017,160.592728,160.697891,158.068832,158.240921,119.865578,4308160
IBM,11-01-2017,158.747604,160.382416,158.317398,160.372849,121.480522,3765077
IBM,12-01-2017,160.391968,160.621414,158.27916,160.564056,121.625313,3062165
IBM,13-01-2017,160.583176,161.07074,159.541107,159.980881,121.183594,3007668
IBM,17-01-2017,159.359467,160.783936,158.814529,160.506699,121.581894,3468222
IBM,18-01-2017,160.086044,161.175903,159.359467,159.46463,120.792542,4192159
IBM,19-01-2017,159.617584,160.086044,158.508606,159.474182,120.799751,7283716
IBM,20-01-2017,160.430206,163.135757,158.699814,163.049713,123.508186,13273740
IBM,23-01-2017,162.600388,163.718933,162.533463,163.508606,123.855812,5730197
IBM,24-01-2017,163.824097,168.26004,163.632889,168.164429,127.382538,7272210
IBM,25-01-2017,168.508606,171.367111,168.384323,170.449326,129.113297,6194935
IBM,26-01-2017,170.229446,171.013382,169.703629,170.803055,129.381256,3204839
IBM,27-01-2017,170.621414,171.319305,169.502869,169.502869,128.396362,3642486
IBM,30-01-2017,169.196945,169.28299,166.902481,168.068832,127.310135,4283161
IBM,31-01-2017,167.351822,167.858505,165.975143,166.845123,126.383148,4329394
IBM,01-02-2017,167.304016,167.973236,165.286804,166.625244,126.216621,2924302
IBM,02-02-2017,166.567871,167.27533,165.917786,166.902481,126.426643,2741043
IBM,03-02-2017,167.304016,168.585083,167.198853,168.087952,127.324615,3461528
IBM,06-02-2017,167.600388,168.240921,166.711288,168.12619,127.353577,2772737
IBM,07-02-2017,168.26004,170.764816,168.164429,170.611862,129.23642,4051681
IBM,08-02-2017,169.694077,169.694077,168.145309,168.422562,128.586823,3047103
IBM,09-02-2017,168.422562,169.980881,168.173996,169.416824,129.345932,3232872
IBM,10-02-2017,169.569794,171.00383,168.986618,170.822174,130.418823,3065512
IBM,13-02-2017,171.357559,171.988525,170.975143,171.472275,130.915161,3235696
IBM,14-02-2017,170.71701,172.20842,170.506699,172.20842,131.477203,2904219
IBM,15-02-2017,172.27533,173.919693,171.902481,173.690247,132.608551,3048358
IBM,16-02-2017,173.470367,174.751434,172.915863,173.451248,132.426086,3401069
IBM,17-02-2017,173.27916,173.585083,172.084137,172.72467,131.871353,3715915
IBM,21-02-2017,172.657745,172.839386,171.242828,172.332703,131.572098,4686394
IBM,22-02-2017,172.170166,173.365204,172.170166,173.183563,132.22171,3159443
IBM,23-02-2017,173.99617,174.474182,172.963669,173.661575,132.586685,2387495
IBM,24-02-2017,172.284897,173.508606,171.978973,173.374756,132.367691,3451905
IBM,27-02-2017,173.221802,173.27916,171.395798,171.510513,130.944397,3861100
IBM,28-02-2017,171.491394,172.686417,171.462708,171.912048,131.250961,3423976
IBM,01-03-2017,172.543015,174.521988,172.112808,173.94838,132.805634,3143858
IBM,02-03-2017,173.881454,173.881454,172.495224,172.59082,131.76918,3052437
IBM,03-03-2017,172.59082,173.346085,171.854691,172.131927,131.418823,1905812
IBM,06-03-2017,171.816437,173.030594,171.673035,172.533463,131.725372,3351802
IBM,07-03-2017,172.762909,173.317398,172.27533,172.447418,131.659714,3117603
IBM,08-03-2017,172.801147,172.992355,171.414917,171.558319,130.980881,3721040
IBM,09-03-2017,171.271515,171.367111,168.145309,169.388138,129.32399,5694529
IBM,10-03-2017,170.372849,171.596558,169.617584,170.009567,129.798462,3242914
IBM,13-03-2017,170.028687,170.229446,168.661575,168.699814,128.798523,3642381
IBM,14-03-2017,168.432129,169.043976,167.504776,167.992355,128.258362,3292285
IBM,15-03-2017,167.982788,168.527725,167.065002,168.0784,128.324066,3991013
IBM,16-03-2017,170.611862,171.128113,169.043976,169.445511,129.367783,4510143
IBM,17-03-2017,168.537292,169.015289,167.92543,167.92543,128.207275,6193366
IBM,20-03-2017,167.92543,168.432129,167.437866,167.973236,128.243774,2590001
IBM,21-03-2017,168.269592,168.479919,166.195023,166.233276,126.915352,4108374
IBM,22-03-2017,166.38623,167.361374,165.20076,167.093689,127.572235,3609223
IBM,23-03-2017,166.759079,167.94455,165.927338,167.131927,127.601479,3912040
IBM,24-03-2017,167.418732,167.782028,165.764816,166.185471,126.878838,3369898
IBM,27-03-2017,165.095596,166.500961,164.521988,166.128113,126.835037,3408914
IBM,28-03-2017,166.290634,167.304016,165.391968,166.835571,127.37516,3685999
IBM,29-03-2017,166.634796,166.816437,165.831741,166.290634,126.959122,3227538
IBM,30-03-2017,166.214142,166.912048,166.05162,166.214142,126.900749,3314042
IBM,31-03-2017,166.328873,167.25621,166.05162,166.481842,127.105125,3047730
IBM,03-04-2017,166.175903,167.179733,165.755264,166.826004,127.367889,4483679
IBM,04-04-2017,165.889099,167.265778,165.640533,166.845123,127.382431,3251909
IBM,05-04-2017,167.017212,168.575531,165.210327,165.277252,126.185463,6525889
IBM,06-04-2017,165.841293,165.841293,164.674957,164.86615,125.871574,3593428
IBM,07-04-2017,164.512421,165.325043,163.747604,164.569794,125.645294,3753362
IBM,10-04-2017,164.942642,164.971313,163.479919,163.671127,124.959175,3964235
IBM,11-04-2017,163.145309,163.699814,161.548752,163.0784,124.50666,5116927
IBM,12-04-2017,163.518158,163.671127,162.543015,163.154877,124.565071,3427637
IBM,13-04-2017,162.447418,163.824097,162.07457,162.07457,123.740288,3352953
IBM,17-04-2017,162.284897,163.766724,162.160614,163.575531,124.886238,3891329
IBM,18-04-2017,163.27916,164.139572,162.361374,162.571701,124.119812,6637393
IBM,19-04-2017,154.646271,155.487579,152.581268,154.579346,118.017845,20171378
IBM,20-04-2017,154.225616,155.258133,153.441681,155.162521,118.463081,6785193
IBM,21-04-2017,154.923523,154.980881,153.326965,153.326965,117.061684,5865759
IBM,24-04-2017,154.196945,154.46463,153.365204,153.680695,117.331726,5565348
IBM,25-04-2017,154.66539,154.913956,153.326965,153.336517,117.068977,5083978
IBM,26-04-2017,153.470367,154.015289,152.858505,153.021027,116.82811,4526879
IBM,27-04-2017,153.240921,153.422562,152.60994,153.269592,117.017868,4312240
IBM,28-04-2017,153.441681,153.527725,152.676865,153.240921,116.995979,4345189
IBM,01-05-2017,153.011475,153.365204,151.72084,151.854691,115.93763,5162324
IBM,02-05-2017,152.428299,152.476105,151.663483,152.103256,116.127403,3355777
IBM,03-05-2017,151.759079,152.437866,151.548752,151.653915,115.78434,4176992
IBM,04-05-2017,151.902481,152.141495,151.395798,152.05545,116.090919,4477508
IBM,05-05-2017,146.768646,148.92926,146.271515,148.231354,113.171295,13097280
IBM,08-05-2017,146.080307,146.72084,145.506699,146.300186,112.788017,7836632
IBM,09-05-2017,145.889099,146.367111,144.894836,145.420654,112.109962,7168238
IBM,10-05-2017,144.980881,145.66922,144.483749,144.598465,111.476105,5229895
IBM,11-05-2017,144.407272,144.502869,143.202682,144.024857,111.033913,5886783
IBM,12-05-2017,143.690247,144.608032,143.403442,143.757172,110.827515,3886204
IBM,15-05-2017,143.99617,145.152969,143.833649,144.847031,111.66774,4440793
IBM,16-05-2017,144.990433,147.217972,144.990433,146.9216,113.26709,5767330
IBM,17-05-2017,146.558319,147.361374,144.254303,144.292542,111.240273,5430309
IBM,18-05-2017,144.225616,144.674957,143.508606,144.149139,111.129715,3424813
IBM,19-05-2017,144.369019,145.755264,144.254303,145.296371,112.01416,5902578
IBM,22-05-2017,145.411087,146.118546,144.933075,145.927338,112.500603,3453997
IBM,23-05-2017,145.860428,146.9216,145.238998,145.344162,112.05098,2682467
IBM,24-05-2017,145.516251,146.042068,144.579346,145.803055,112.404778,3904090
IBM,25-05-2017,146.510513,146.969406,146.223709,146.462708,112.913307,2701504
IBM,26-05-2017,146.128113,146.271515,145.372849,145.783936,112.390038,2555692
IBM,30-05-2017,145.267685,145.956024,144.923523,145.057358,111.82988,3834636
IBM,31-05-2017,145.344162,146.080307,144.980881,145.917786,112.493248,3706396
IBM,01-06-2017,146.080307,146.147232,144.961761,145.956024,112.52269,3052333
IBM,02-06-2017,146.338425,146.462708,145.124283,145.363297,112.065727,3750642
IBM,05-06-2017,145.143402,146.20459,145.009567,145.707458,112.331085,4157955
IBM,06-06-2017,145.315491,146.166351,145.315491,145.66922,112.301582,3971871
IBM,07-06-2017,146.319305,147.418732,144.168259,144.340347,111.277084,5089522
IBM,08-06-2017,144.359467,146.099426,144.28299,145.411087,112.102592,3879614
IBM,09-06-2017,145.315491,147.476105,145.20076,147.323135,113.576668,4562129
IBM,12-06-2017,147.40918,150.286804,147.246658,148.355637,114.37265,6769189
IBM,13-06-2017,148.604202,148.642441,147.370941,147.466537,113.687195,3685581
IBM,14-06-2017,147.198853,148.12619,146.214142,147.045883,113.362907,3189359
IBM,15-06-2017,146.548752,147.887192,146.548752,147.437866,113.665115,4868398
IBM,16-06-2017,147.447418,148.585083,146.242828,148.546844,114.520035,7052132
IBM,19-06-2017,148.671127,149.005737,147.74379,148.030594,114.12204,4842457
IBM,20-06-2017,147.686417,148.556412,147.466537,148.135757,114.20314,4687858
IBM,21-06-2017,148.938812,148.938812,146.644363,147.026764,113.34816,4141846
IBM,22-06-2017,147.753342,148.173996,146.931168,147.60994,113.797775,2485819
IBM,23-06-2017,147.552582,147.877625,147.036331,147.332703,113.584038,3433181
IBM,26-06-2017,147.906311,148.900574,147.829834,148.403442,114.409515,2252561
IBM,27-06-2017,148.183563,148.508606,147.705551,147.94455,114.055717,2496279
IBM,28-06-2017,148.326965,148.709366,147.973236,148.489487,114.47583,2323166
